rune_id,level,total_cp,stat_type_1,value_1,value_type_1,stat_type_2,value_2,value_type_2,stat_type_3,value_3,value_type3,skillId,cooldown,chance,skill_value,skill_stat_ratio,skill_value_type,stat_reference_type,buff_duration
10044,121,26134738,ATK,930566,Add,HP,20828089,Add,HIT,775710,Add,,,,,,,,
10044,122,26428286,ATK,938187,Add,HP,21116650,Add,HIT,780725,Add,,,,,,,,
10044,123,26721819,ATK,945806,Add,HP,21405211,Add,HIT,785743,Add,,,,,,,,
10044,124,27015359,ATK,953426,Add,HP,21693772,Add,HIT,790759,Add,,,,,,,,
10044,125,27308888,ATK,961045,Add,HP,21982333,Add,HIT,795775,Add,,,,,,,,
10044,126,27602448,ATK,968667,Add,HP,22270894,Add,HIT,800791,Add,,,,,,,,
10044,127,27895967,ATK,976285,Add,HP,22559455,Add,HIT,805807,Add,,,,,,,,
10044,128,28189519,ATK,983906,Add,HP,22848016,Add,HIT,810824,Add,,,,,,,,
10044,129,28483040,ATK,991524,Add,HP,23136577,Add,HIT,815841,Add,,,,,,,,
10044,130,28776598,ATK,999146,Add,HP,23425138,Add,HIT,820856,Add,,,,,,,,
10044,131,29070132,ATK,1006765,Add,HP,23713699,Add,HIT,825874,Add,,,,,,,,
10044,132,29363671,ATK,1014385,Add,HP,24002260,Add,HIT,830890,Add,,,,,,,,
10044,133,29657200,ATK,1022004,Add,HP,24290821,Add,HIT,835906,Add,,,,,,,,
10044,134,29950750,ATK,1029625,Add,HP,24579382,Add,HIT,840922,Add,,,,,,,,
10044,135,30244279,ATK,1037244,Add,HP,24867943,Add,HIT,845938,Add,,,,,,,,
10044,136,30537821,ATK,1044864,Add,HP,25156504,Add,HIT,850955,Add,,,,,,,,
10044,137,30831352,ATK,1052483,Add,HP,25445065,Add,HIT,855972,Add,,,,,,,,
10044,138,31124910,ATK,1060105,Add,HP,25733626,Add,HIT,860987,Add,,,,,,,,
10044,139,31418444,ATK,1067724,Add,HP,26022187,Add,HIT,866005,Add,,,,,,,,
10044,140,31711983,ATK,1075344,Add,HP,26310748,Add,HIT,871021,Add,,,,,,,,
10044,141,32005512,ATK,1082963,Add,HP,26599309,Add,HIT,876037,Add,,,,,,,,
10044,142,32299062,ATK,1090584,Add,HP,26887870,Add,HIT,881053,Add,,,,,,,,
10044,143,32592591,ATK,1098203,Add,HP,27176431,Add,HIT,886069,Add,,,,,,,,
10044,144,32886133,ATK,1105823,Add,HP,27464992,Add,HIT,891086,Add,,,,,,,,
10044,145,33179665,ATK,1113442,Add,HP,27753553,Add,HIT,896103,Add,,,,,,,,
10044,146,33473223,ATK,1121064,Add,HP,28042114,Add,HIT,901118,Add,,,,,,,,
10044,147,33766746,ATK,1128682,Add,HP,28330675,Add,HIT,906136,Add,,,,,,,,
10044,148,34060296,ATK,1136303,Add,HP,28619236,Add,HIT,911152,Add,,,,,,,,
10044,149,34353814,ATK,1143921,Add,HP,28907797,Add,HIT,916168,Add,,,,,,,,
10044,150,34647375,ATK,1151543,Add,HP,29196358,Add,HIT,921184,Add,,,,,,,,
10045,1,3282878,SPD,200018,Add,DEF,160269,Add,,,,250000,12,30,50,Add,NONE,Caster,6
10045,2,3330847,SPD,204237,Add,DEF,163632,Add,,,,250000,12,30,51,Add,NONE,Caster,6
10045,3,3378790,SPD,208458,Add,DEF,166992,Add,,,,250000,12,30,52,Add,NONE,Caster,6
10045,4,3426734,SPD,212676,Add,DEF,170353,Add,,,,250000,12,30,53,Add,NONE,Caster,6
10045,5,3474677,SPD,216897,Add,DEF,173713,Add,,,,250000,12,30,54,Add,NONE,Caster,6
10045,6,3522649,SPD,221117,Add,DEF,177076,Add,,,,250000,12,30,55,Add,NONE,Caster,6
10045,7,3570592,SPD,225338,Add,DEF,180436,Add,,,,250000,12,30,56,Add,NONE,Caster,6
10045,8,3618536,SPD,229556,Add,DEF,183797,Add,,,,250000,12,30,57,Add,NONE,Caster,6
10045,9,3666479,SPD,233777,Add,DEF,187157,Add,,,,250000,12,30,58,Add,NONE,Caster,6
10045,10,3714451,SPD,237997,Add,DEF,190520,Add,,,,250000,12,30,59,Add,NONE,Caster,6
10045,11,3762394,SPD,242218,Add,DEF,193880,Add,,,,250000,12,30,60,Add,NONE,Caster,6
10045,12,3810338,SPD,246436,Add,DEF,197241,Add,,,,250000,12,30,61,Add,NONE,Caster,6
10045,13,3858281,SPD,250657,Add,DEF,200601,Add,,,,250000,12,30,62,Add,NONE,Caster,6
10045,14,3906253,SPD,254877,Add,DEF,203964,Add,,,,250000,12,30,63,Add,NONE,Caster,6
10045,15,3954196,SPD,259098,Add,DEF,207324,Add,,,,250000,12,30,64,Add,NONE,Caster,6
10045,16,4002151,SPD,263316,Add,DEF,210686,Add,,,,250000,12,30,65,Add,NONE,Caster,6
10045,17,4050094,SPD,267537,Add,DEF,214046,Add,,,,250000,12,30,66,Add,NONE,Caster,6
10045,18,4098052,SPD,271756,Add,DEF,217408,Add,,,,250000,12,30,67,Add,NONE,Caster,6
10045,19,4145995,SPD,275977,Add,DEF,220768,Add,,,,250000,12,30,68,Add,NONE,Caster,6
10045,20,4193953,SPD,280196,Add,DEF,224130,Add,,,,250000,12,30,69,Add,NONE,Caster,6
10045,21,4241896,SPD,284417,Add,DEF,227490,Add,,,,250000,12,30,70,Add,NONE,Caster,6
10045,22,4289864,SPD,288636,Add,DEF,230853,Add,,,,250000,12,30,71,Add,NONE,Caster,6
10045,23,4337807,SPD,292857,Add,DEF,234213,Add,,,,250000,12,30,72,Add,NONE,Caster,6
10045,24,4385752,SPD,297075,Add,DEF,237574,Add,,,,250000,12,30,73,Add,NONE,Caster,6
10045,25,4433695,SPD,301296,Add,DEF,240934,Add,,,,250000,12,30,74,Add,NONE,Caster,6
10045,26,4481666,SPD,305516,Add,DEF,244297,Add,,,,250000,12,30,75,Add,NONE,Caster,6
10045,27,4529609,SPD,309737,Add,DEF,247657,Add,,,,250000,12,30,76,Add,NONE,Caster,6
10045,28,4577554,SPD,313955,Add,DEF,251018,Add,,,,250000,12,30,77,Add,NONE,Caster,6
10045,29,4625497,SPD,318176,Add,DEF,254378,Add,,,,250000,12,30,78,Add,NONE,Caster,6
10045,30,4673468,SPD,322396,Add,DEF,257741,Add,,,,250000,12,30,79,Add,NONE,Caster,6
10045,31,4721411,SPD,326617,Add,DEF,261101,Add,,,,250000,12,30,80,Add,NONE,Caster,6
10045,32,4769356,SPD,330835,Add,DEF,264462,Add,,,,250000,12,30,81,Add,NONE,Caster,6
10045,33,4817299,SPD,335056,Add,DEF,267822,Add,,,,250000,12,30,82,Add,NONE,Caster,6
10045,34,4865270,SPD,339276,Add,DEF,271185,Add,,,,250000,12,30,83,Add,NONE,Caster,6
10045,35,4913213,SPD,343497,Add,DEF,274545,Add,,,,250000,12,30,84,Add,NONE,Caster,6
10045,36,4961168,SPD,347715,Add,DEF,277907,Add,,,,250000,12,30,85,Add,NONE,Caster,6
10045,37,5009111,SPD,351936,Add,DEF,281267,Add,,,,250000,12,30,86,Add,NONE,Caster,6
10045,38,5057069,SPD,356155,Add,DEF,284629,Add,,,,250000,12,30,87,Add,NONE,Caster,6
10045,39,5105012,SPD,360376,Add,DEF,287989,Add,,,,250000,12,30,88,Add,NONE,Caster,6
10045,40,5152970,SPD,364595,Add,DEF,291351,Add,,,,250000,12,30,89,Add,NONE,Caster,6
10045,41,5200913,SPD,368816,Add,DEF,294711,Add,,,,250000,12,30,90,Add,NONE,Caster,6
10045,42,5248882,SPD,373035,Add,DEF,298074,Add,,,,250000,12,30,91,Add,NONE,Caster,6
10045,43,5296825,SPD,377256,Add,DEF,301434,Add,,,,250000,12,30,92,Add,NONE,Caster,6
10045,44,5344769,SPD,381474,Add,DEF,304795,Add,,,,250000,12,30,93,Add,NONE,Caster,6
10045,45,5392712,SPD,385695,Add,DEF,308155,Add,,,,250000,12,30,94,Add,NONE,Caster,6
10045,46,5440684,SPD,389915,Add,DEF,311518,Add,,,,250000,12,30,95,Add,NONE,Caster,6
10045,47,5488627,SPD,394136,Add,DEF,314878,Add,,,,250000,12,30,96,Add,NONE,Caster,6
10045,48,5536571,SPD,398354,Add,DEF,318239,Add,,,,250000,12,30,97,Add,NONE,Caster,6
10045,49,5584514,SPD,402575,Add,DEF,321599,Add,,,,250000,12,30,98,Add,NONE,Caster,6
10045,50,5632486,SPD,406795,Add,DEF,324962,Add,,,,250000,12,30,99,Add,NONE,Caster,6
10045,51,5699564,SPD,412351,Add,DEF,329763,Add,,,,250000,12,40,100,Add,NONE,Caster,8
10045,52,5766656,SPD,417908,Add,DEF,334565,Add,,,,250000,12,40,101,Add,NONE,Caster,8
10045,53,5833727,SPD,423465,Add,DEF,339365,Add,,,,250000,12,40,102,Add,NONE,Caster,8
10045,54,5900837,SPD,429021,Add,DEF,344169,Add,,,,250000,12,40,103,Add,NONE,Caster,8
10045,55,5967908,SPD,434578,Add,DEF,348969,Add,,,,250000,12,40,104,Add,NONE,Caster,8
10045,56,6034997,SPD,440134,Add,DEF,353771,Add,,,,250000,12,40,105,Add,NONE,Caster,8
10045,57,6102079,SPD,445691,Add,DEF,358572,Add,,,,250000,12,40,106,Add,NONE,Caster,8
10045,58,6169181,SPD,451248,Add,DEF,363375,Add,,,,250000,12,40,107,Add,NONE,Caster,8
10045,59,6236260,SPD,456804,Add,DEF,368176,Add,,,,250000,12,40,108,Add,NONE,Caster,8
10045,60,6303352,SPD,462361,Add,DEF,372978,Add,,,,250000,12,40,109,Add,NONE,Caster,8
10045,61,6370420,SPD,467917,Add,DEF,377778,Add,,,,250000,12,40,110,Add,NONE,Caster,8
10045,62,6437533,SPD,473474,Add,DEF,382582,Add,,,,250000,12,40,111,Add,NONE,Caster,8
10045,63,6504604,SPD,479031,Add,DEF,387382,Add,,,,250000,12,40,112,Add,NONE,Caster,8
10045,64,6571693,SPD,484587,Add,DEF,392184,Add,,,,250000,12,40,113,Add,NONE,Caster,8
10045,65,6638774,SPD,490144,Add,DEF,396985,Add,,,,250000,12,40,114,Add,NONE,Caster,8
10045,66,6705874,SPD,495700,Add,DEF,401788,Add,,,,250000,12,40,115,Add,NONE,Caster,8
10045,67,6772955,SPD,501257,Add,DEF,406589,Add,,,,250000,12,40,116,Add,NONE,Caster,8
10045,68,6840047,SPD,506814,Add,DEF,411391,Add,,,,250000,12,40,117,Add,NONE,Caster,8
10045,69,6907126,SPD,512370,Add,DEF,416192,Add,,,,250000,12,40,118,Add,NONE,Caster,8
10045,70,6974228,SPD,517927,Add,DEF,420995,Add,,,,250000,12,40,119,Add,NONE,Caster,8
10045,71,7041307,SPD,523483,Add,DEF,425796,Add,,,,250000,12,40,120,Add,NONE,Caster,8
10045,72,7108399,SPD,529040,Add,DEF,430598,Add,,,,250000,12,40,121,Add,NONE,Caster,8
10045,73,7175470,SPD,534597,Add,DEF,435398,Add,,,,250000,12,40,122,Add,NONE,Caster,8
10045,74,7242580,SPD,540153,Add,DEF,440202,Add,,,,250000,12,40,123,Add,NONE,Caster,8
10045,75,7309651,SPD,545710,Add,DEF,445002,Add,,,,250000,12,40,124,Add,NONE,Caster,8
10045,76,7376740,SPD,551266,Add,DEF,449804,Add,,,,250000,12,40,125,Add,NONE,Caster,8
10045,77,7443821,SPD,556823,Add,DEF,454605,Add,,,,250000,12,40,126,Add,NONE,Caster,8
10045,78,7510924,SPD,562380,Add,DEF,459408,Add,,,,250000,12,40,127,Add,NONE,Caster,8
10045,79,7578002,SPD,567936,Add,DEF,464209,Add,,,,250000,12,40,128,Add,NONE,Caster,8
10045,80,7645094,SPD,573493,Add,DEF,469011,Add,,,,250000,12,40,129,Add,NONE,Caster,8
10045,81,7712162,SPD,579049,Add,DEF,473811,Add,,,,250000,12,40,130,Add,NONE,Caster,8
10045,82,7779275,SPD,584606,Add,DEF,478615,Add,,,,250000,12,40,131,Add,NONE,Caster,8
10045,83,7846346,SPD,590163,Add,DEF,483415,Add,,,,250000,12,40,132,Add,NONE,Caster,8
10045,84,7913435,SPD,595719,Add,DEF,488217,Add,,,,250000,12,40,133,Add,NONE,Caster,8
10045,85,7980517,SPD,601276,Add,DEF,493018,Add,,,,250000,12,40,134,Add,NONE,Caster,8
10045,86,8047616,SPD,606832,Add,DEF,497821,Add,,,,250000,12,40,135,Add,NONE,Caster,8
10045,87,8114698,SPD,612389,Add,DEF,502622,Add,,,,250000,12,40,136,Add,NONE,Caster,8
10045,88,8181790,SPD,617946,Add,DEF,507424,Add,,,,250000,12,40,137,Add,NONE,Caster,8
10045,89,8248868,SPD,623502,Add,DEF,512225,Add,,,,250000,12,40,138,Add,NONE,Caster,8
10045,90,8315971,SPD,629059,Add,DEF,517028,Add,,,,250000,12,40,139,Add,NONE,Caster,8
10045,91,8383049,SPD,634615,Add,DEF,521829,Add,,,,250000,12,40,140,Add,NONE,Caster,8
10045,92,8450141,SPD,640172,Add,DEF,526631,Add,,,,250000,12,40,141,Add,NONE,Caster,8
10045,93,8517212,SPD,645729,Add,DEF,531431,Add,,,,250000,12,40,142,Add,NONE,Caster,8
10045,94,8584322,SPD,651285,Add,DEF,536235,Add,,,,250000,12,40,143,Add,NONE,Caster,8
10045,95,8651393,SPD,656842,Add,DEF,541035,Add,,,,250000,12,40,144,Add,NONE,Caster,8
10045,96,8718482,SPD,662398,Add,DEF,545837,Add,,,,250000,12,40,145,Add,NONE,Caster,8
10045,97,8785564,SPD,667955,Add,DEF,550638,Add,,,,250000,12,40,146,Add,NONE,Caster,8
10045,98,8852666,SPD,673512,Add,DEF,555441,Add,,,,250000,12,40,147,Add,NONE,Caster,8
10045,99,8919745,SPD,679068,Add,DEF,560242,Add,,,,250000,12,40,148,Add,NONE,Caster,8
10045,100,8986837,SPD,684625,Add,DEF,565044,Add,,,,250000,12,40,149,Add,NONE,Caster,8
10045,101,9071429,SPD,693261,Add,DEF,570633,Add,,,,250000,12,40,150,Add,NONE,Caster,8
10045,102,9156001,SPD,701897,Add,DEF,576220,Add,,,,250000,12,40,151,Add,NONE,Caster,8
10045,103,9240599,SPD,710535,Add,DEF,581809,Add,,,,250000,12,40,152,Add,NONE,Caster,8
10045,104,9325168,SPD,719170,Add,DEF,587396,Add,,,,250000,12,40,153,Add,NONE,Caster,8
10045,105,9409760,SPD,727806,Add,DEF,592985,Add,,,,250000,12,40,154,Add,NONE,Caster,8
10045,106,9494332,SPD,736442,Add,DEF,598572,Add,,,,250000,12,40,155,Add,NONE,Caster,8
10045,107,9578930,SPD,745080,Add,DEF,604161,Add,,,,250000,12,40,156,Add,NONE,Caster,8
10045,108,9663509,SPD,753715,Add,DEF,609749,Add,,,,250000,12,40,157,Add,NONE,Caster,8
10045,109,9748091,SPD,762351,Add,DEF,615337,Add,,,,250000,12,40,158,Add,NONE,Caster,8
10045,110,9832673,SPD,770987,Add,DEF,620925,Add,,,,250000,12,40,159,Add,NONE,Caster,8
10045,111,9917272,SPD,779625,Add,DEF,626514,Add,,,,250000,12,40,160,Add,NONE,Caster,8
10045,112,10001840,SPD,788260,Add,DEF,632101,Add,,,,250000,12,40,161,Add,NONE,Caster,8
10045,113,10086433,SPD,796896,Add,DEF,637690,Add,,,,250000,12,40,162,Add,NONE,Caster,8
10045,114,10171004,SPD,805532,Add,DEF,643277,Add,,,,250000,12,40,163,Add,NONE,Caster,8
10045,115,10255603,SPD,814170,Add,DEF,648866,Add,,,,250000,12,40,164,Add,NONE,Caster,8
10045,116,10340171,SPD,822805,Add,DEF,654453,Add,,,,250000,12,40,165,Add,NONE,Caster,8
10045,117,10424764,SPD,831441,Add,DEF,660042,Add,,,,250000,12,40,166,Add,NONE,Caster,8
10045,118,10509346,SPD,840077,Add,DEF,665630,Add,,,,250000,12,40,167,Add,NONE,Caster,8
10045,119,10593934,SPD,848715,Add,DEF,671218,Add,,,,250000,12,40,168,Add,NONE,Caster,8
10045,120,10678513,SPD,857350,Add,DEF,676806,Add,,,,250000,12,40,169,Add,NONE,Caster,8
10045,121,10763105,SPD,865986,Add,DEF,682395,Add,,,,250000,12,40,170,Add,NONE,Caster,8
10045,122,10847677,SPD,874622,Add,DEF,687982,Add,,,,250000,12,40,171,Add,NONE,Caster,8
10045,123,10932275,SPD,883260,Add,DEF,693571,Add,,,,250000,12,40,172,Add,NONE,Caster,8
10045,124,11016844,SPD,891895,Add,DEF,699158,Add,,,,250000,12,40,173,Add,NONE,Caster,8
10045,125,11101436,SPD,900531,Add,DEF,704747,Add,,,,250000,12,40,174,Add,NONE,Caster,8
10045,126,11186008,SPD,909167,Add,DEF,710334,Add,,,,250000,12,40,175,Add,NONE,Caster,8
10045,127,11270606,SPD,917805,Add,DEF,715923,Add,,,,250000,12,40,176,Add,NONE,Caster,8
10045,128,11355185,SPD,926440,Add,DEF,721511,Add,,,,250000,12,40,177,Add,NONE,Caster,8
10045,129,11439767,SPD,935076,Add,DEF,727099,Add,,,,250000,12,40,178,Add,NONE,Caster,8
10045,130,11524349,SPD,943712,Add,DEF,732687,Add,,,,250000,12,40,179,Add,NONE,Caster,8
10045,131,11608948,SPD,952350,Add,DEF,738276,Add,,,,250000,12,40,180,Add,NONE,Caster,8
10045,132,11693516,SPD,960985,Add,DEF,743863,Add,,,,250000,12,40,181,Add,NONE,Caster,8
10045,133,11778109,SPD,969621,Add,DEF,749452,Add,,,,250000,12,40,182,Add,NONE,Caster,8
10045,134,11862680,SPD,978257,Add,DEF,755039,Add,,,,250000,12,40,183,Add,NONE,Caster,8
10045,135,11947279,SPD,986895,Add,DEF,760628,Add,,,,250000,12,40,184,Add,NONE,Caster,8
10045,136,12031847,SPD,995530,Add,DEF,766215,Add,,,,250000,12,40,185,Add,NONE,Caster,8
10045,137,12116440,SPD,1004166,Add,DEF,771804,Add,,,,250000,12,40,186,Add,NONE,Caster,8
10045,138,12201022,SPD,1012802,Add,DEF,777392,Add,,,,250000,12,40,187,Add,NONE,Caster,8
10045,139,12285610,SPD,1021440,Add,DEF,782980,Add,,,,250000,12,40,188,Add,NONE,Caster,8
10045,140,12370189,SPD,1030075,Add,DEF,788568,Add,,,,250000,12,40,189,Add,NONE,Caster,8
10045,141,12454781,SPD,1038711,Add,DEF,794157,Add,,,,250000,12,40,190,Add,NONE,Caster,8
10045,142,12539353,SPD,1047347,Add,DEF,799744,Add,,,,250000,12,40,191,Add,NONE,Caster,8
10045,143,12623951,SPD,1055985,Add,DEF,805333,Add,,,,250000,12,40,192,Add,NONE,Caster,8
10045,144,12708520,SPD,1064620,Add,DEF,810920,Add,,,,250000,12,40,193,Add,NONE,Caster,8
10045,145,12793112,SPD,1073256,Add,DEF,816509,Add,,,,250000,12,40,194,Add,NONE,Caster,8
10045,146,12877684,SPD,1081892,Add,DEF,822096,Add,,,,250000,12,40,195,Add,NONE,Caster,8
10045,147,12962282,SPD,1090530,Add,DEF,827685,Add,,,,250000,12,40,196,Add,NONE,Caster,8
10045,148,13046861,SPD,1099165,Add,DEF,833273,Add,,,,250000,12,40,197,Add,NONE,Caster,8
10045,149,13131443,SPD,1107801,Add,DEF,838861,Add,,,,250000,12,40,198,Add,NONE,Caster,8
10045,150,13216025,SPD,1116437,Add,DEF,844449,Add,,,,250000,12,40,199,Add,NONE,Caster,8
10046,1,4129060,SPD,600055,Add,HIT,804997,Add,HP,682004,Add,,,,,,,,
10046,2,4215772,SPD,612714,Add,HIT,823041,Add,HP,692337,Add,,,,,,,,
10046,3,4302493,SPD,625375,Add,HIT,841087,Add,HP,702669,Add,,,,,,,,
10046,4,4389207,SPD,638034,Add,HIT,859132,Add,HP,713003,Add,,,,,,,,
10046,5,4475925,SPD,650694,Add,HIT,877178,Add,HP,723335,Add,,,,,,,,
10046,6,4562639,SPD,663353,Add,HIT,895223,Add,HP,733668,Add,,,,,,,,
10046,7,4649363,SPD,676015,Add,HIT,913269,Add,HP,744000,Add,,,,,,,,
10046,8,4736074,SPD,688674,Add,HIT,931313,Add,HP,754332,Add,,,,,,,,
10046,9,4822792,SPD,701334,Add,HIT,949359,Add,HP,764664,Add,,,,,,,,
10046,10,4909506,SPD,713993,Add,HIT,967404,Add,HP,774998,Add,,,,,,,,
10046,11,4996228,SPD,726654,Add,HIT,985450,Add,HP,785330,Add,,,,,,,,
10046,12,5082939,SPD,739313,Add,HIT,1003494,Add,HP,795663,Add,,,,,,,,
10046,13,5169657,SPD,751973,Add,HIT,1021540,Add,HP,805995,Add,,,,,,,,
10046,14,5256371,SPD,764632,Add,HIT,1039585,Add,HP,816328,Add,,,,,,,,
10046,15,5343095,SPD,777294,Add,HIT,1057631,Add,HP,826660,Add,,,,,,,,
10046,16,5429805,SPD,789952,Add,HIT,1075676,Add,HP,836992,Add,,,,,,,,
10046,17,5516526,SPD,802613,Add,HIT,1093722,Add,HP,847324,Add,,,,,,,,
10046,18,5603235,SPD,815271,Add,HIT,1111766,Add,HP,857658,Add,,,,,,,,
10046,19,5689959,SPD,827933,Add,HIT,1129812,Add,HP,867990,Add,,,,,,,,
10046,20,5776673,SPD,840592,Add,HIT,1147857,Add,HP,878323,Add,,,,,,,,
10046,21,5863391,SPD,853252,Add,HIT,1165903,Add,HP,888655,Add,,,,,,,,
10046,22,5950103,SPD,865911,Add,HIT,1183947,Add,HP,898989,Add,,,,,,,,
10046,23,6036824,SPD,878572,Add,HIT,1201993,Add,HP,909321,Add,,,,,,,,
10046,24,6123537,SPD,891231,Add,HIT,1220038,Add,HP,919653,Add,,,,,,,,
10046,25,6210255,SPD,903891,Add,HIT,1238084,Add,HP,929985,Add,,,,,,,,
10046,26,6296969,SPD,916550,Add,HIT,1256129,Add,HP,940318,Add,,,,,,,,
10046,27,6383693,SPD,929212,Add,HIT,1274175,Add,HP,950650,Add,,,,,,,,
10046,28,6470404,SPD,941871,Add,HIT,1292219,Add,HP,960983,Add,,,,,,,,
10046,29,6557123,SPD,954531,Add,HIT,1310265,Add,HP,971315,Add,,,,,,,,
10046,30,6643837,SPD,967190,Add,HIT,1328310,Add,HP,981649,Add,,,,,,,,
10046,31,6730558,SPD,979851,Add,HIT,1346356,Add,HP,991981,Add,,,,,,,,
10046,32,6817269,SPD,992510,Add,HIT,1364400,Add,HP,1002313,Add,,,,,,,,
10046,33,6903987,SPD,1005170,Add,HIT,1382446,Add,HP,1012645,Add,,,,,,,,
10046,34,6990700,SPD,1017829,Add,HIT,1400491,Add,HP,1022978,Add,,,,,,,,
10046,35,7077425,SPD,1030491,Add,HIT,1418537,Add,HP,1033310,Add,,,,,,,,
10046,36,7164136,SPD,1043149,Add,HIT,1436582,Add,HP,1043644,Add,,,,,,,,
10046,37,7250857,SPD,1055810,Add,HIT,1454628,Add,HP,1053976,Add,,,,,,,,
10046,38,7337565,SPD,1068468,Add,HIT,1472672,Add,HP,1064309,Add,,,,,,,,
10046,39,7424290,SPD,1081130,Add,HIT,1490718,Add,HP,1074641,Add,,,,,,,,
10046,40,7511003,SPD,1093789,Add,HIT,1508763,Add,HP,1084973,Add,,,,,,,,
10046,41,7597721,SPD,1106449,Add,HIT,1526809,Add,HP,1095305,Add,,,,,,,,
10046,42,7684432,SPD,1119108,Add,HIT,1544853,Add,HP,1105638,Add,,,,,,,,
10046,43,7771153,SPD,1131769,Add,HIT,1562899,Add,HP,1115970,Add,,,,,,,,
10046,44,7857868,SPD,1144428,Add,HIT,1580944,Add,HP,1126304,Add,,,,,,,,
10046,45,7944586,SPD,1157088,Add,HIT,1598990,Add,HP,1136636,Add,,,,,,,,
10046,46,8031299,SPD,1169747,Add,HIT,1617035,Add,HP,1146969,Add,,,,,,,,
10046,47,8118024,SPD,1182409,Add,HIT,1635081,Add,HP,1157301,Add,,,,,,,,
10046,48,8204734,SPD,1195068,Add,HIT,1653125,Add,HP,1167633,Add,,,,,,,,
10046,49,8291452,SPD,1207728,Add,HIT,1671171,Add,HP,1177965,Add,,,,,,,,
10046,50,8378167,SPD,1220387,Add,HIT,1689216,Add,HP,1188299,Add,,,,,,,,
10046,51,8508870,SPD,1237056,Add,HIT,1709061,Add,HP,1238374,Add,,,,,,,,
10046,52,8639576,SPD,1253726,Add,HIT,1728906,Add,HP,1288450,Add,,,,,,,,
10046,53,8770283,SPD,1270396,Add,HIT,1748751,Add,HP,1338526,Add,,,,,,,,
10046,54,8900989,SPD,1287066,Add,HIT,1768596,Add,HP,1388601,Add,,,,,,,,
10046,55,9031695,SPD,1303736,Add,HIT,1788441,Add,HP,1438676,Add,,,,,,,,
10046,56,9162399,SPD,1320405,Add,HIT,1808286,Add,HP,1488753,Add,,,,,,,,
10046,57,9293105,SPD,1337075,Add,HIT,1828131,Add,HP,1538828,Add,,,,,,,,
10046,58,9423811,SPD,1353745,Add,HIT,1847976,Add,HP,1588903,Add,,,,,,,,
10046,59,9554517,SPD,1370415,Add,HIT,1867821,Add,HP,1638978,Add,,,,,,,,
10046,60,9685225,SPD,1387085,Add,HIT,1887666,Add,HP,1689055,Add,,,,,,,,
10046,61,9815928,SPD,1403754,Add,HIT,1907511,Add,HP,1739130,Add,,,,,,,,
10046,62,9946634,SPD,1420424,Add,HIT,1927356,Add,HP,1789205,Add,,,,,,,,
10046,63,10077340,SPD,1437094,Add,HIT,1947201,Add,HP,1839280,Add,,,,,,,,
10046,64,10208047,SPD,1453764,Add,HIT,1967046,Add,HP,1889357,Add,,,,,,,,
10046,65,10338753,SPD,1470434,Add,HIT,1986891,Add,HP,1939432,Add,,,,,,,,
10046,66,10469456,SPD,1487103,Add,HIT,2006736,Add,HP,1989507,Add,,,,,,,,
10046,67,10600163,SPD,1503773,Add,HIT,2026581,Add,HP,2039583,Add,,,,,,,,
10046,68,10730870,SPD,1520443,Add,HIT,2046426,Add,HP,2089659,Add,,,,,,,,
10046,69,10861576,SPD,1537113,Add,HIT,2066271,Add,HP,2139734,Add,,,,,,,,
10046,70,10992282,SPD,1553783,Add,HIT,2086116,Add,HP,2189810,Add,,,,,,,,
10046,71,11122985,SPD,1570452,Add,HIT,2105961,Add,HP,2239885,Add,,,,,,,,
10046,72,11253692,SPD,1587122,Add,HIT,2125806,Add,HP,2289961,Add,,,,,,,,
10046,73,11384399,SPD,1603792,Add,HIT,2145651,Add,HP,2340037,Add,,,,,,,,
10046,74,11515105,SPD,1620462,Add,HIT,2165496,Add,HP,2390112,Add,,,,,,,,
10046,75,11645811,SPD,1637132,Add,HIT,2185341,Add,HP,2440187,Add,,,,,,,,
10046,76,11776515,SPD,1653801,Add,HIT,2205186,Add,HP,2490264,Add,,,,,,,,
10046,77,11907221,SPD,1670471,Add,HIT,2225031,Add,HP,2540339,Add,,,,,,,,
10046,78,12037927,SPD,1687141,Add,HIT,2244876,Add,HP,2590414,Add,,,,,,,,
10046,79,12168633,SPD,1703811,Add,HIT,2264721,Add,HP,2640489,Add,,,,,,,,
10046,80,12299341,SPD,1720481,Add,HIT,2284566,Add,HP,2690566,Add,,,,,,,,
10046,81,12430044,SPD,1737150,Add,HIT,2304411,Add,HP,2740641,Add,,,,,,,,
10046,82,12560750,SPD,1753820,Add,HIT,2324256,Add,HP,2790716,Add,,,,,,,,
10046,83,12691456,SPD,1770490,Add,HIT,2344101,Add,HP,2840791,Add,,,,,,,,
10046,84,12822163,SPD,1787160,Add,HIT,2363946,Add,HP,2890868,Add,,,,,,,,
10046,85,12952869,SPD,1803830,Add,HIT,2383791,Add,HP,2940943,Add,,,,,,,,
10046,86,13083572,SPD,1820499,Add,HIT,2403636,Add,HP,2991018,Add,,,,,,,,
10046,87,13214279,SPD,1837169,Add,HIT,2423481,Add,HP,3041094,Add,,,,,,,,
10046,88,13344985,SPD,1853839,Add,HIT,2443326,Add,HP,3091170,Add,,,,,,,,
10046,89,13475691,SPD,1870509,Add,HIT,2463171,Add,HP,3141245,Add,,,,,,,,
10046,90,13606398,SPD,1887179,Add,HIT,2483016,Add,HP,3191321,Add,,,,,,,,
